id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
1203501231282565120,great_thunberg,2019-12-08T02:27:26.000Z,Greta Thunberg News,False,False,6545,7180,34958,53,https://t.co/AQ738rCTEW,"News/developments about climate change, environmental protection, Fridays for Future movement and #GretaThunberg. Please support #FridaysForFuture(fan-account)"
16531710,BToneVibes,2008-09-30T18:21:41.000Z,Brendo RN,False,False,196,1419,9571,13,https://t.co/CSNxHJiftA,ER Nurse // User Of a Camera
259725229,ValaAfshar,2011-03-02T13:31:29.000Z,Vala Afshar,False,True,815276,270,476598,13171,https://t.co/AcHVSMr3AI,Chief Digital Evangelist @Salesforce | Columnist: @ZDNet | Show: @DisrupTVShow | Book: https://t.co/r8gWNm3YzU
1440803724167766022,WoodfinLeland,2021-09-22T22:23:35.000Z,Leland woodfin,False,False,336,388,6909,3,,We The People. Family comes first always. I am a patriot and I love my country. I stand for free speech and the 2nd amendment. Happily Married
1368361284790480898,quicksilver_sys,2021-03-07T00:42:23.000Z,The Quicksilvers ☿️ 🏳️‍🌈 🏳️‍⚧️ ♿,False,False,566,116,1632,2,https://t.co/L7ea6y7ugT,"Mixed origin system of 1,000ish | fictive heavy | body age 25 | collective pronouns they/them | inclusive of all systems | please read our carrd"
1442408319608516614,ECOTerminator,2021-09-27T08:38:50.000Z,EcoTerminator,False,False,8,1,50815,0,,"I hate humans, but love the planet."
1374862580099993605,NAGlBOT,2021-03-24T23:16:05.000Z,words words words,False,False,59,0,25518,1,,⭐️🪐 bot that says words i like 🪐⭐️ posts every 30 mins 🕺🏽 (very much a wip)
1928325530,howe887,2013-10-02T21:51:20.000Z,Elizabeth Howe,False,False,1592,1915,113485,6,,"Fiscal conservative, Anglophile, Francophile (sometimes), history buff. 'It's easy to be liberal when it's not your money' Flat Earther/Deplorable NO DM"
2317485297,AHMAD05278208,2014-02-01T05:40:10.000Z,MuhammadBS,False,False,92,276,17501,3,,My followings are their love to me & my followers are my love.Live long all & Love:-)
1386812769844940800,GGianulias,2021-04-26T22:41:52.000Z,George Gianulias,False,False,1,28,944,1,,
456836193,jleeduz,2012-01-06T18:28:24.000Z,Jessica Lee,False,False,16,42,457,0,https://t.co/4shPAVd52d,
1045360120987701248,JimBair62221006,2018-09-27T17:10:49.000Z,Jim Baird,False,False,21356,19686,26313,262,,Jim Baird is a pseudonym for privacy. Myfocuses: ▫️international impacts of the #ClimateCrisis▫️co-benefits of #ClimateAction▫️#FoodSecurity ▫️ #Renewables ▫
1569107881219309572,CaesarA35725495,2022-09-11T23:37:57.000Z,Caesar Augustus,False,False,0,2,33,2,,
2395507958,_OScience,2014-03-18T02:55:39.000Z,Open Science,False,False,3499,2786,58437,341,http://t.co/Vftu6HL4dd,A popular science webzine. We support researchers for a sustainable future. * All images published by the courtesy of original copyright holders.
180748385,orfonline,2010-08-20T11:19:22.000Z,ORF,False,True,116665,139,328491,1045,https://t.co/sFIxMl5tFx,"Non–partisan, independent analyses on security, strategy, economy, development, energy and global governance."
1531732234037755904,DaveCro35336711,2022-05-31T20:20:44.000Z,Dave Cross,False,False,23,3,990,0,,
1190319939661352960,Lori18367434,2019-11-01T17:31:03.000Z,Lori,False,False,337,1106,6888,1,,🌸💕happy most always
1262916621770817536,KentuckyMoto,2020-05-20T01:22:51.000Z,Kentucky,False,False,72,138,1142,1,,the funny protogenowner of the popular football team the oklahoma octagonsawesome person who did pfp for me: @NeoDaFlooftotally relatable
375953150,eloise_gibson,2011-09-19T01:34:15.000Z,Eloise Gibson,False,True,4456,1910,13021,88,,Climate Editor @NZStuff Formerly @NewsroomNZ Bylines: @BBC_Future @BW @notednz @hakaimagazine @ColumbiaJournMA alum.
158367907,FLcleanenergy,2010-06-22T13:19:16.000Z,Susan Glickman 🇺🇦,False,False,1388,2660,3711,37,https://t.co/ykjbYeMLhr,Clean Energy Girl. Florida Clinicians for Climate Action. Southern Alliance for Clean Energy.
1225480089380347904,mikemoore0057,2020-02-06T18:03:25.000Z,mikemoore0057,False,False,1172,1450,31700,3,,"Retired engineer, educated in the sciences, international consultant. Socialism is a deadend. Federal government overreach has got to stop."
1552024554440196096,PO_HausaGuy,2022-07-26T20:14:51.000Z,Peter Obi's Hausa Guy,False,False,2135,709,626,0,,"A New & Better Nigeria Is PO-ssible! Campaign Coordination, Mobilization & Sensitisation For Peter Obi & Labour Party in the North. #ArewaOG #OBIdient"
27849650,climateprayer,2009-03-31T11:00:06.000Z,Climate Prayer,False,False,3314,3541,15315,99,http://t.co/muJRsZlvw9,"Love God, love your neighbour - so pray"
266253067,26pglt,2011-03-14T23:07:35.000Z,quackademic,False,False,1486,3321,98074,26,,"Small furry creature, lives in the garden. Always curious. she/her"
347334263,Cash_Rules_,2011-08-02T16:52:41.000Z,The Colonel,False,False,1523,1677,130855,157,,#Internet and #Affiliate #Marketing Student and Practitioner. Also #tcot #ccot #teaparty #2A #conservative #Texan & #MAGA Deal with it!
4783834469,RecyclableYnot,2016-01-12T11:49:33.000Z,Y Not Recyclable,False,False,585,619,3059,6,https://t.co/G5J97zyXx5,Planet Earth cannot afford much more pollution & environmental damage. Everything should be recyclable in the 21st Century.
204113692,ajtmejor,2010-10-17T23:31:11.000Z,Alvaro Trujillo,False,False,79,157,564,8,,
62784626,ShamaJunejo,2009-08-04T10:47:50.000Z,Shama Junejo,False,True,258004,676,129575,332,https://t.co/RzcD3pLg3r,"#CancerSurvivor #Educator #Pacifist #Feminist #Centrist #PoliticalScientist #PhD #MilitaryEthics #ActressWriter #Columnist LLBHons,MA-IR, MA-Diplomacy @SOAS"
590705704,Patric__Morgan,2012-05-26T07:41:24.000Z,Patric Morgan | Book Promoter,False,False,18855,16134,68647,147,https://t.co/mfdO6tsFzQ,"Best-selling & multi-award-winning writer and digital marketer. Promoting indie books to 110,000+ book lovers. Add yours here: https://t.co/rark2SeXVy"
1563905115068993537,urbanaturist,2022-08-28T15:03:56.000Z,🌞 The Naked Citizen 😃,False,False,6,213,77,0,,“Natural Civilization”
1307211557961596929,IndieBookMart,2020-09-19T06:55:12.000Z,TheIndieBookStore,False,False,26586,24824,76023,111,https://t.co/MV8LPytxu3,"📚 Wonderful indie books showcased to our network of 110,000+ (and growing daily) book lovers 📚 List your book here: https://t.co/W1hdfQyXrn"
1518781473947537408,thethwarter,2022-04-26T02:38:55.000Z,NewWorldThwarter,False,False,6385,69,11029,18,,"My timeline is short but packed with info, view all of it, follow, share, and help expose corruption! 💯 Truth sometimes hurts but lies always destroy..."
1343904451325816833,IndieBook,2020-12-29T12:59:31.000Z,IndieBookPromo,False,False,19860,18713,76451,96,https://t.co/vrQ266vy7O,"Promoting your books to 110,000+ book lovers on Twitter, TikTok, Facebook, Insta and Pinterest! Add your book here: https://t.co/wSVmh3YVbQ"
11856892,MeetThePress,2008-01-04T22:28:20.000Z,Meet the Press,False,True,661808,476,98926,7018,https://t.co/jFRQnKfICr,"Meet the Press is the longest-running television show in history. If it's Sunday, it's Meet the Press. #IfItsSunday #MTPNOWhttps://t.co/NRcJSdPlxN"
1172928368322514950,NeoCrp,2019-09-14T17:41:42.000Z,Climate Reality Project Northeast Ohio Chapter,False,False,194,241,2957,4,,We’re the NEO Chapter of the @ClimateReality Project - involved in education & advocacy related to #ClimateChange & our #ClimateEmergency
1242734563,SM_Investments,2013-03-05T03:05:21.000Z,SM Investments,False,False,3229,39,7819,40,https://t.co/fsI4Bqg5Ux,We work together to deliver sustained growth and create a meaningful impact on society.
1425952209255161860,kidapark,2021-08-12T22:48:08.000Z,Kidapark,False,False,1,13,26,0,,Ride or die
2860711644,BillWylson,2014-10-17T16:35:55.000Z,Author Bill Wylson,False,False,2424,4741,109823,146,https://t.co/4LWvijir9P,"On battlefields from here to Barcelona, I am listed with the enemies of love.L. Cohen"
2155786158,it_matters_2_me,2013-10-25T23:29:21.000Z,Everything Matters,False,False,1871,2428,47456,2,,'Things which matter most must never be at the mercy of things which matter least.'~ Goethe
1266563068223504389,ecobearwitness,2020-05-30T02:52:37.000Z,Bearing Witness for Ecology etc. by Big Earth Data,False,False,2235,1543,112352,19,https://t.co/8U18Jk85JC,Curated real #ecology #climate #environment #ukraine #humanrights #water #ocean #forest #indigenous #renewable #protest #AI #ESG #space #science #peace news
156938834,TrippTucker,2010-06-18T10:40:22.000Z,Tripp Tucker,False,False,884,3640,4563,10,https://t.co/G5B8Tvn4ps,"Purveyor Of Wonderful Energy Resources 'POWER' Evangelist at 3DFS Software-Defined Electricity. #energytwitter  - Opinions are my own, RT≠endorsement"
15040078,Katyography,2008-06-07T17:46:24.000Z,⭕️ Katyisms ⭕️,False,False,846,1094,59443,61,,• Sheltering In Place 🌎• Fully Hinged • Hygge Life • Totally Radical •
25926139,SweetSpotRD,2009-03-23T01:30:48.000Z,Cheryl Strachan RD (she/her),False,False,2925,1972,15805,66,https://t.co/CNJA8eUHRK,Cardiac dietitian. I help people with heart concerns eat for wellbeing and enjoyment. ❤️😋  Join Sep 20: How to eat for heart health when you have no time. ⬇️
997953713372360704,Bigmoe16574013,2018-05-19T21:34:41.000Z,Bigmoe,False,False,7,102,19201,0,,
1363935968810573828,JazzCoiner,2021-02-22T19:37:45.000Z,PaulE,False,False,569,1749,16955,5,,Jazz Pianist - Dog Lover - #Bitcoin
635398411,BlueIceAngels,2012-07-14T13:46:56.000Z,People Power III.,False,False,1303,1389,82885,6,,"Nuclear Bird watcherIf U know what people power II is, then you understand."
1466233192663248897,JennJojiPod,2021-12-02T02:30:35.000Z,Jenn and Joji Podcast,False,False,16,19,46,0,https://t.co/01sKVXar4x,We both care for others for a living. We have lots more to tend to outside of work. Reflect and recharge with us.  #friendship before #todolists
2371339452,DrRamBio,2014-03-04T03:57:12.000Z,Ramesh Laungani,False,False,2579,1502,26764,83,https://t.co/lOVLtY0PQD,"🪑of Science @polyprep, former prof, 🌾 & biochar ecology, @ourwarmregards host, #1000STEMWomen founder,#scicomm, turntables, 👊🏽 #ClimateChange denial.🐦=mine"
8953122,PolitiFact,2007-09-18T15:08:32.000Z,PolitiFact,False,True,687711,7896,61860,11081,https://t.co/xv5z0ieh6l,Home of the Truth-O-Meter and independent fact-checking. Part of @Poynter. Sign up for our newsletter: https://t.co/9ygUqAw2P8
24733117,jilevin,2009-03-16T17:42:55.000Z,Jeffrey Levin 🇺🇦,False,False,656436,615040,860044,5261,https://t.co/QozhrhAU8I,"Retired, progressive, human rights, politics, equality, LGBTQ+, anti-racist, anti-fascist (AntiFa), #BLM #Resist co-founder @FreedomWritersc"
1355563730,SARC8427,2013-04-15T23:12:24.000Z,J Madrid,False,False,456,797,35806,1,https://t.co/ysUs9XZ9PD,"Ret Navy Special Amphibious Reconnaissance Corpsman,formerAPD SWAT Medic,GWU-MPH interested in water scarcity/water quality issues&impact on PublHlth"
1563307996582535170,GiuliaMannino20,2022-08-26T23:31:49.000Z,Giulia Mannino,False,False,0,0,26,0,,
1897004329,QondiNtini,2013-09-23T11:06:12.000Z,Qondi,False,False,18604,3020,187963,68,https://t.co/g2GflaZeIE,"Mom, immigrant🇿🇼🇿🇦, Biden-Harris Democrat, former consultant, Penn alum. Creator: @StickQondi @SenatorMyBoo Link in bio: Donate to Senator Warnock"
1210694396657709056,NextWaveEFT,2019-12-27T22:50:17.000Z,NextWave EFT,False,False,7578,183,3089,170,,Fundamental analysis in the energy space. Not investment advice.
567274729,wenman2,2012-04-30T14:38:43.000Z,Wen,False,False,11,233,156,1,,Cat Cat Cat
1578422868,KarlMarxProfe,2013-07-08T19:32:27.000Z,Karl Marx,False,False,209,1667,19938,0,,"“The philosophers have only interpreted the world, in various ways. The point, however, is to change it."""
822300206469443584,CarolAb25084572,2017-01-20T04:30:21.000Z,Carol Abreu,False,False,293,375,106469,3,,
1536041630775533570,Carl_E_Miller,2022-06-12T17:44:57.000Z,Carl E. Miller,False,False,126,241,2043,4,https://t.co/4bLcku2hNf,Author of How to Grow Psilocybin Mushrooms. Journalist— Mycology Enthusiast— Nonconformist
1466991511355097090,Libertyspring33,2021-12-04T04:43:38.000Z,LibertySpring,False,False,619,738,556,3,,
2886078358,JackArmsHead,2014-11-20T20:08:09.000Z,ol s'imple jack head,False,False,1440,154,5576,5,,not fancy in Studio C.....but listening for over ten years (not the actual Jack. just a awkward facsimile)
1457499068339531782,2021dhf,2021-11-08T00:04:51.000Z,ኢትዮዬ1983,False,False,886,770,22388,2,,እግዚአብሔርን የሚያምን አያፍርም!! Unity For Ethiopia
798137735357808640,robertsliz9,2016-11-14T12:17:19.000Z,Liz Roberts,False,False,14,191,11348,0,,
1370781362,FearDeptAU,2013-04-21T23:18:37.000Z,"Fear Department, Australia",False,False,655,7,14330,27,,This is a parody account.
14286806,InterActionOrg,2008-04-02T19:46:05.000Z,InterAction,False,True,36424,2953,28911,1154,https://t.co/X2Fx5voi8l,"Convener, thought leader, and voice for NGOs working to eliminate poverty, strengthen human rights, safeguard a sustainable planet & promote peace."
1250914615,nigeriandailies,2013-03-08T06:17:47.000Z,Nigerian Dailies,False,False,313,0,117624,4,,Daily Dose Of Nigerian News | Politics | Entertainment | Newspaper Editorials. Follow Us For Regular Updates.
18314067,saabrian,2008-12-22T19:29:17.000Z,Saabrian,False,False,383,221,29615,30,,"He/him. Be pro-life, not merely pro-birth. Better 'woke' than asleep."
824161525195821060,DrNWLuna,2017-01-25T07:46:34.000Z,NW Luna,False,False,1041,1050,14309,0,,Healthcare provider. Medical writer. Alpine traverse routefinder. Handspinner. Gender abolitionist.
95418595,TheDailyClimate,2009-12-08T13:19:53.000Z,Daily Climate,False,False,20109,1433,38646,876,http://t.co/ovakYsuy6o,News for a changing planet
1343579878130470913,cantiv,2020-12-28T15:29:51.000Z,vey slibaw,False,False,13365,13071,62487,7,https://t.co/erq305IGW3,tdk mnrima paid promote atau endorsement kcuali beasiswa
3021779341,Angry_Owl_Salem,2015-02-16T00:43:08.000Z,Angry_Owl,False,False,446,416,1143,10,,"Protecting the nest, helping joggers run a little faster. Satirical commentary from a perch in #SalemOR https://t.co/mip0low5DM"
1291796705869008897,RaleighJimmy,2020-08-07T18:02:12.000Z,Jimmy,False,False,89,108,1068,0,,"I am married and I have two beautiful daughters, I'm not looking for any type of romantic relationship,  enjoying the post and friends are always welcomed."
1129812268663934977,renissance_1,2019-05-18T18:13:30.000Z,Christina Hendriks,False,False,1015,1604,333532,10,,Mom. Wife. Biology and Chemistry major. Student. https://t.co/AZxSHAYgzJ
506806106,NikolaCasule,2012-02-28T03:29:17.000Z,Nikola Čašule,False,False,1603,1899,10956,31,,"Senior Climate Campaign Strategist @greenpeace | Brain @UniofOxford @Macquarie_Uni | Body @ITF_HQ | ""The details are not the details. They make the design."""
933608377,no_fkng_way,2012-11-08T04:00:49.000Z,no way,False,False,113,68,27834,3,,
2362950797,baker_bryn,2014-02-24T13:41:05.000Z,Bryn Baker,False,False,276,329,194,0,,"Mom to 2 bouncing boys, traveler, runner, lover of all things outdoors, raging pragmatist, clean energy evangelist. Sr Director @ CEBA. Views my own."
14298360,vazeeam,2008-04-04T00:44:31.000Z,Science Over Fiction. Vote Blue. Stop Putin's War.,False,False,1617,4998,44115,42,https://t.co/8ShNldrTkN,"Ask if want buy shirt. #Vote4BetterUSA #Free #quotes for Fast #funding, etc. #Jobs, free opps to earn/save! #GetVaccinated #Maskup #VoteGOPout #VoteBlue #hiring"
1277792472920293376,TysonBarker8,2020-06-30T02:34:21.000Z,Stop the Right #BLM #TransRights 🇮🇪,False,False,957,3458,16635,2,,Socially and financially left. Votes for Greens and ALP. Dislikes corruption & hubris. Really dislikes ONP and LNP. Biologist. Med student.
1055086243,MariaAngelaGrow,2013-01-02T13:15:19.000Z,Maria Angela Grow,False,False,666,1742,45992,6,https://t.co/IVLdM4ihfl,"Traditional Roman Catholic.Married. Former  home health aide.Love Mass, Divine Office, music, reading, nature,crochet.."
164178673,EdwardJWHunter,2010-07-08T06:38:00.000Z,Ed Hunter #AlboPM #IStandWithUkraine,False,False,5670,6227,231464,75,,"#SewerRat #UnionThug #Leftie #IStandWithDanAndrews ; I support Labor, unions, Guardian, independent media, renewables, Collingwood, Spurs, Victory & Stranraer"
2570452917,suaverson,2014-05-29T13:47:48.000Z,malik,False,False,819,448,100382,8,https://t.co/QazMZfoayB,well-mannered
979168939086315521,papercolors,2018-03-29T01:30:41.000Z,SEA ♡ chiakana ice pop,False,False,543,378,5677,20,,"“thank you, hero… ♪” // enst! aa! rpghorror! 2hu! ryuseitai lover. kanataP + nazunaP + chiakiP ☆"
82071751,mitch_at_EEN,2009-10-13T11:33:21.000Z,Mitch Hescox,False,False,1632,993,23339,115,https://t.co/l8WFGCy5gL,"President of the Evangelical Environmental NetworkCreation Care Is A Matter of Life, How we pollute God's creation threatens our kids' lives and health."
789738589970063364,Climate_News_a7,2016-10-22T08:02:07.000Z,Climate News and Politics,False,False,4674,4946,5330,18,,
1148329822399021056,trot_a,2019-07-08T20:35:39.000Z,Bot a trot trot,False,False,11,2,64178,0,,"Stats and facts about climate change, including wishes from children"
1303474456438865922,LaneSample7,2020-09-08T23:25:26.000Z,Lane Sample,False,False,277,184,331,4,,"Birds, wildlife and photography, usually in Washington State. All images mine except retweets!"
20104867,MuzafferKal_,2009-02-04T23:06:21.000Z,Muzaffer Kal @🏡 🇺🇸🦆,False,False,923,4986,21987,54,,"Chips: ASIC, FPGA. CV/ML. Duck pictures by the lake. Some bread making. He/They"
820492359217676289,Dauoodali3,2017-01-15T04:46:37.000Z,Top New Global News,False,False,33,349,431,0,,
140558612,brianna8871,2010-05-05T20:29:21.000Z,B,False,False,545,259,38478,6,,🥳 sewer rat that’s in love w/ a California man.
867042174,chemTrailActivi,2012-10-07T22:21:30.000Z,chemTrailActivist,False,False,2203,3364,37026,77,https://t.co/HO39ar1SZ1,Meeting like-minded citizens who'll fight for Clean Chemtrail-Free Blue Skies in the Valley of the Sun and elsewhere.  Posting proof getting us nowhere.  ACTION
1478208726746210306,SolarisHouseM,2022-01-04T03:37:44.000Z,Solaris House Music,False,False,63,595,5220,0,https://t.co/4ritdjF2Nk,Christian Deep House and Soft House Musicby Solaris House Music... The Celestial Beauty of Music...The Lord bless you and keep you.
1519532207592787968,rjohnson_ca,2022-04-28T04:21:48.000Z,Robert Johnson🇨🇦,False,False,120,177,2150,1,,"I have a highly sensitive baloney meter. Honed By Carl Sagan, Michael Shermer, Daniel Dennett and Christopher Hitchens."
1492515474055348224,AgadirGroup,2022-02-12T15:06:45.000Z,Agadir Group,False,False,79,5,147510,0,,"Welcome to AGADIR-GROUP, We depend on giving you the genuine report associated with development and amusement with a thought on 101% phenomenal news."
21312961,defense_news,2009-02-19T16:26:34.000Z,Defense News,False,True,194735,381,39911,3997,https://t.co/3Fg1ly60Wj,"Defense News is the global defense community's leading source of news & analysis on programs, policy, business & tech. Subscribe: https://t.co/9yyVXPil0I"
9235982,dailytelegraph,2007-10-04T02:41:59.000Z,The Daily Telegraph,False,True,218209,14056,251054,2673,https://t.co/D2JdYi2JZS,"Follow for breaking news in Sydney. NRL News, Sport, Entertainment and Business. We'll retweet our journalists here too"
1419102729969061893,my2angels8,2021-07-25T01:11:19.000Z,my2angels,False,False,27,150,5933,3,https://t.co/kmGy5hEvwf,🇱🇷IND🗽COURAGE☦️Born in👩🏽‍⚕️Chicago🌈moved 2✊🏼TX 1976🙋🏻‍♀️WOMAN✊🏾RULE✊the⭐️WORLD🌍LOVE🌷1♥️another covers over many sins its patient kind🦋understanding
1222754999819616256,ORF_CNED,2020-01-30T05:34:55.000Z,The Centre for New Economic Diplomacy,False,True,1739,57,14140,25,https://t.co/3dmRA5ftrb,CNED @orfonline seeks to strengthen the multi-stakeholder response to the important challenges and opportunities facing the global community.
530925445,McCrindle_,2012-03-20T05:01:13.000Z,McCrindle,False,False,2801,1690,3686,62,https://t.co/l6068MuxGZ,Research-based storytellers with a passion for making data interesting and visual 💡
215632349,CharlieAngusNDP,2010-11-14T13:53:02.000Z,Charlie Angus,False,True,42413,470,26353,583,,"Artist, writer, politician. Singer with Grievous Angels. Author, Député, Musicien et Auteur. Political and cultural thoughts."
1400247007495786498,ledwith_michael,2021-06-03T00:29:44.000Z,Michael Ledwith,False,False,48,56,1180,0,,Read. Surf. Think.
2283278034,WoJiangYou,2014-01-09T08:33:28.000Z,"WoDeTianA, A Dirty Little Lefty, woke Prole",False,False,1891,2431,145297,6,,"Peace, Liberty, Privacy, Love, Tolerance.Teaching myself Chinese, Chinese Shufa(calligraphy)  Physics Etc.Living on Kabi Kabi Land"
1540878063717736451,b_ahuma,2022-06-26T02:02:34.000Z,Ahuma B,False,False,3,142,585,0,,
27964235,ntesdorf,2009-03-31T21:12:19.000Z,nicholas w tesdorf,False,False,10,31,8412,1,https://t.co/TywqhysWa8,"I am a Design Architect and Photographer living in Sydney.I spend 2-3 months each year travelling and photographing architecture."
1338760724,bricipopoli,2013-04-09T09:39:57.000Z,monikabri 🌻,False,False,184,161,5753,0,,"Future is coming, like it or not. Multicolor and multitaste. #justicenoaidAll views are my own. Retweets are not endorsements."
2954658153,RodgersColorado,2015-01-01T12:06:57.000Z,Crusader,False,False,338,700,23295,9,,"Ordained, minister , conservative. christian I stand with the bible in one hand & the other is the bill of rights ,I'm a crusader for freedom .IM an independent"
960584818001137665,deannamcraig,2018-02-05T18:44:02.000Z,D. Craig,False,False,23329,13659,39636,33,,"I grew up in Michigan , spent most of my life there but glad i moved away from there a few years ago! Won't answer most DM's!!!   Miss DJT!"
120234291,gnudarwin,2010-03-05T21:49:13.000Z,Michael L. Love,False,False,2696,2535,238950,328,https://t.co/Rij2uLFniB,GNU-Darwin blacks in. This is intended as the official https://t.co/XjTILngdpK twitter. proclus@gnu-darwin.org
1360522055607795713,worldsfact4u,2021-02-13T09:32:21.000Z,worldsfact4u,False,False,7,0,3687,0,,We are Providing The Intresting Facts News and Updates of World.
1504918740974149637,STATUS91592520,2022-03-18T20:33:38.000Z,STATUS?,False,False,3,27,19216,0,,Seeking truth and wisdom.
1363946894658043911,davidmedinaofa,2021-02-22T20:21:04.000Z,David Medina 🦫🇺🇸,False,False,1528,136,1942,7,https://t.co/gOsQdp1mXb,Standing for truth in Oregon • Not here to appease man 🙏🏽 • Stand For Something • Follow the IG: @ofamediaorg
1332072625376538629,thedissentlab,2020-11-26T21:24:22.000Z,Dissent Channel,False,False,28,361,538,0,,"Left, in a Ruth-less world. Democracy is an experiment…Tweets are not endorsements nor legal advice. #politics #political #commentary"
154762000,pytdianna,2010-06-12T03:51:50.000Z,BICHOTA,False,False,322,177,31788,0,,Todo Chivas y Barcelona. Hincha de Lionel Messi. Avid UFC watcher.
2270502190,textfromyourx,2014-01-09T09:55:22.000Z,Shy Doll,False,False,58,166,45,0,,:p
1084529228681375744,williechunderan,2019-01-13T19:14:52.000Z,Willie Chunderan,False,False,816,2013,78363,6,,
1405171390731460610,SOCIALISM_NOPE,2021-06-16T14:32:43.000Z,JBone 🇺🇸🌵,False,False,3177,3203,9221,3,,Patriot. Pro common sense. Constitutionalist. Capitalism built this country! Libs are slaves to their emotions 😱 No trains pls. Self/Made/Man 🇺🇸
1539118172867002368,CCEduCollege,2022-06-21T05:29:24.000Z,The Climate Education College,False,False,11,6,27,0,https://t.co/7j4rWfXmeO,Coherent whole school approach to Climate Education.  Upskilling all school staff to confidently and actively deliver a cross curricular climate curriculum.
462297790,Abdul_GML,2012-01-12T20:08:17.000Z,Abdulmajid Abubakar,False,False,1236,1420,12719,3,https://t.co/nOIeIZ5bA0,|Climate Activist||Natural Resource Manager||Founder: @eei_nig || Country Mobiliser: @youthourplanet Nigeriaabdul3910@gmail.com
