id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
1317119344174862338,MarionS36822143,2020-10-16T15:05:16.000Z,Marion Shaw,False,False,0,0,17,0,,
1480600599657795586,energyterminal,2022-01-10T18:01:31.000Z,Energy Terminal,False,False,15,26,33,0,,A platform dedicated to elevating the next generation of energy leaders.
1160754816114728960,yupes_,2019-08-12T03:28:08.000Z,yupes is thriving 🥰,False,False,904,632,20272,7,,"silly goose with thoughts on chem, poli sci, and geology. rock climber and biriyani eater. building a better world @workeractionny🌱🇲🇲🇵🇰🇦🇫🧋"
41044925,StartupReport,2009-05-19T03:27:21.000Z,Startup Report,False,False,235506,174524,21876,4495,https://t.co/7diPIShXJd,"Follow for Entrepreneur, Angel Investing, Venture Capital and #startup news. Contact me Kevin@StartupReport.com"
946164631210520576,Dr_logicaI,2017-12-27T23:43:21.000Z,"“𝙷𝚒𝚜𝚝𝚘𝚛𝚢 𝚁𝚑𝚢𝚖𝚎𝚜""🎧",False,False,22079,1381,30265,133,,"""𝕎𝕖𝕒𝕜 𝕞𝕖𝕟 𝕔𝕣𝕖𝕒𝕥𝕖 𝕙𝕒𝕣𝕕 𝕥𝕚𝕞𝕖𝕤"""
2155594338,AlumniNU,2013-10-25T20:38:23.000Z,Northeastern Alumni,False,False,5985,905,17184,92,https://t.co/BhbkCIGbWS,"Stay engaged, strengthen connections, and fulfill your next goal through the power of the global #Northeastern network. #AlumniNU"
884913252056137730,OceanOperative,2017-07-11T23:12:14.000Z,OceanOperative 🌻,False,False,88,1885,9724,2,,Penny a point ain't no one keepin' score
3140662712,edgarrmcgregor,2015-04-05T19:13:58.000Z,Edgar McGregor,False,False,36274,730,28629,365,,"Climatology senior @SJSU 📈 Climate activist conducting 1,300+ days of #EarthCleanUp🌳 He/Him 🌎 Because the future is worth fighting for. ☀"
417213067,nanotrac,2011-11-20T17:34:06.000Z,NanoTrac Technologies,False,False,3226,2146,98863,161,,NanoTrac Technologies helping others to navigate the duality of science and reason while working for the benefit of all mankind #NanoTrac #Nanotechnology #Nano
1070139264157896706,XRebellionAus,2018-12-05T02:14:17.000Z,Extinction Rebellion Australia,False,False,14563,992,7103,233,https://t.co/AOCt5iD1TY,In Rebellion. Right Now. https://t.co/AOCt5iD1TY
797404860,rycunni,2012-09-02T03:23:55.000Z,Ryan Cunningham,False,False,73961,1139,2403,198,https://t.co/SCPg4WC5hE,God • Family • Patriot • Parent Advocate • Corporate America turned Political Influencer • Campaign Manager for IL AG Candidate @thomasdevore76
15949696,TheProspect,2008-08-22T20:21:33.000Z,The American Prospect,False,True,63864,2857,99986,2035,https://t.co/j1iZeoIgMg,"Ideas, Politics & Power: The American Prospect is an independent political magazine. We cover Washington and beyond like no one else does."
974104270244020224,Hey_joeb,2018-03-15T02:05:30.000Z,hey_joeb,False,False,40469,44521,46117,25,,Amateur Presidential Historian Science News History Politics Space News #resistance
1568365526963073024,Enoch__Badu,2022-09-09T22:28:08.000Z,Enoch❤💙,False,False,17,86,176,0,,Marine scientist dedicated to understanding & protecting our oceans 🌊   Passionate about #conservation 🌍 Let's save our blue planet! 💙 #sciencetwitter
606482099,Mbrizzw,2012-06-12T17:22:45.000Z,Monique Brizz-Walker,False,False,187,447,23925,3,https://t.co/d1R5odwXf2,"Founder, EVENT STRATEGIES FOR SUCCESS. Event fundraiser & champion for mission-driven community-based nonprofits for 25+ years, speaker, workshop leader."
1120442132748128256,FakeTrumpBot1,2019-04-22T21:39:56.000Z,FakeTrumpBot,False,False,10,0,67896,0,,This Fake Trump Bot generates variations of tweets that Donald Trump has publicly tweeted using a database of his most commonly used words and phrases.
1029902650366545920,Grace75646541,2018-08-16T01:28:21.000Z,FutureBot27,False,False,6,1,79703,1,,
1237246073728577538,ahhhhhhhimgay,2020-03-10T05:17:14.000Z,🌈 shelby,False,False,3528,3670,64135,27,,she/any pronouns ♡ birth is a curse and existence is a prison ♡ cisheterophobic
1534590386441699335,rosemaryfry674,2022-06-08T17:39:08.000Z,Rosemary Fry,False,False,8,52,730,0,,"A fun loving, joyful Sister of St Joseph for over 60 years"
14064357,gagnon,2008-03-01T09:49:34.000Z,Douglas Paul Gagnon,False,False,308,235,3368,12,https://t.co/jbGY4jhU35,"Consultant, AI Pedagogical Agents; Retired Founding Director (E-Learning and IT Systems & Services) at  Lee Kong Chian School of Medicine in NTU, Singapore."
4795644616,algorithmictra1,2016-01-13T16:05:39.000Z,Algorithmic Trader,False,False,28,1,14542,0,,
493627970,NallyBud,2012-02-16T00:45:48.000Z,JillHole-less in Seattle,False,False,289,560,12328,4,,"Old Crusty Computer Nerd & Conservatarian, Jackhole, Austistic, and factory-original male"
40004008,Maccadaynu,2009-05-14T14:28:49.000Z,🏳️‍⚧️ Dean Tāne 🏳️‍🌈,False,False,3633,1246,53038,25,https://t.co/a48y7jcAOP,A member of the whoregeoisie fighting for a dicktatorship of the hoeletariat. Takatāpui 🌿🏳️‍🌈 (Ngāti Tūwharetoa/Kahungunu). Kerryman ☘️
35910175,Lnguyen2551,2009-04-27T23:48:04.000Z,Lnguyen2552022!,False,False,159,467,30296,1,,
64454244,CantonCommunity,2009-08-10T17:09:06.000Z,Canton Community TV,False,False,915,352,89103,14,http://t.co/26lucQVo6r,"Local TV from Canton, MA"
1027377422600040449,OceanProtectL,2018-08-09T02:14:00.000Z,OceanProtectionLeague,False,False,478,999,5264,2,https://t.co/IjojoLpXps,"You’re a Superhero! Welcome to the Ocean Protection League (OPL), where Everyone is Empowered to become an Ocean Protector. https://t.co/8uXwIp7o1Q"
15292416,TMMC,2008-07-01T22:02:20.000Z,The Marine Mammal Center,False,False,22325,1178,18662,573,https://t.co/gXL6w084hq,"Advancing global ocean conservation through rescue, rehabilitation, scientific research, and education. Rescue Hotline: 415-289-7325"
16192637,EurekaStreet,2008-09-08T21:37:54.000Z,EurekaTweet,False,False,3870,1032,6422,89,http://t.co/srmYdbKEuI,"Offering an independent perspective on current events in politics, religion and culture."
1511886730638475267,RachelPerez444,2022-04-07T02:02:02.000Z,Rachel Perez,False,False,200,631,1377,3,,Stock-Crypto Investor📈$TSLA🐂Meme Queen 👑Superfoods🥑Homeopathy🌱Freedom Fighter🇺🇸Loving Life and GOD
34434362,CatieRkelly,2009-04-22T23:03:36.000Z,Catherine Rosekelly,False,False,93,419,2088,5,,This is why we can't have nice things
3347958893,baldoyle55,2015-06-27T20:44:02.000Z,Nessan Vaughan,False,False,2496,2699,63992,16,https://t.co/naGfKa4R0o,Social justice. Chair of @NS_Partnership; @LYCS_Community; @NorthDublinMabs; @ReachDeaf1845; The Employment Network. Tweets strictly personal.
30276724,tommeehancfi,2009-04-10T18:21:07.000Z,Tom Meehan,False,False,6049,2723,9994,87,https://t.co/vl8xjr74vn,President CONTROLTEK | |Author | RISK | Crime Science podcast | The Cash News Podcast #innovation #fintech #retail #RFID #cybersecurity #AI #tomstektip #OSINT
124413390,xtradering,2010-03-19T09:38:07.000Z,Onur,False,False,35248,175,4269,195,,International Forex TradingPaylaştıklarım yatırım tavsiyesi degildir...
918235343262019585,SelfPubShow2,2017-10-11T22:02:20.000Z,Self-Publishers' Showcase,False,False,7129,5468,112126,25,https://t.co/ijABWkHHuO,"The best books, from the best #Indieauthors, since 2013.Also at @SelfPubShowcase and @SelfPubShow3#SPShow"
196238957,arctic_alpine,2010-09-28T17:14:27.000Z,"Arctic, Antarctic, and Alpine Research",False,False,155,213,25,1,https://t.co/W8Zyidh3pk,"Arctic, Antarctic, and Alpine Research is an #OpenAccess international, scientific journal publishing multidisciplinary environmental research on cold regions."
2527904352,EarthAccounting,2014-05-27T17:27:47.000Z,Earth Accounting,False,False,28862,25838,194569,538,https://t.co/Exy045PZz2,#sustainability #ConsciousConsumer #CircularEconomy #recycling #ESG #ClimateCrisishttps://t.co/Exy045PZz2 @AdvanceEsg https://t.co/EU2lEuXbIl
295032345,UNDPasiapac,2011-05-08T07:21:27.000Z,UNDP in Asia and the Pacific,False,True,44963,1455,20893,551,https://t.co/Nbh9z22PO6,Working to #EndPoverty and support #ClimateAction for a sustainable world #By2030. Stories of transformation from Asia Pacific. @UNDP #DontChooseExtinction
19910837,Puzzledbyadream,2009-02-02T15:12:36.000Z,Queen of Carrot Flowers,False,False,1179,1653,123730,53,https://t.co/dAY2mOC8EV,Professional equality and neurodiversity nerd in HE. Belle and Sebastian fan. Intersectional feminist. Countryside enjoyer. Cub leader. Dyspraxic. Pan. She/her.
1544251528558542849,ahougnan_p,2022-07-05T09:27:31.000Z,Yao Philippe Ahougnan 🇹🇬🇹🇬,False,False,220,259,1009,3,https://t.co/WILntKdVjC,Environment || youths leaderships || Climate activist |  SDG advocate|| human rights Defender   .
93223785,gecko39,2009-11-28T17:30:15.000Z,fj,False,False,1966,4995,309983,238,,aim to do goodhttps://t.co/7jl18N85w4
2478828037,FilTProfBiker,2014-05-05T20:30:14.000Z,Fil T 🇨🇦🇬🇷,False,False,376,2687,65362,88,,MT/RT and views are my own and not endorsements. Depeche Mode and Porsche fan.
87732141,RichNegrin,2009-11-05T17:03:33.000Z,Rich Negrín,False,True,10160,9850,16548,213,https://t.co/IzIxJny53J,Nominee for PA Secretary of Environmental Protection | Former City Manager & Deputy Mayor | HNBA National Lawyer of Year | Former NFL Player (Cup of Coffee).
22075309,kelliehayden,2009-02-26T22:53:42.000Z,Kellie Hayden,False,False,1633,1987,11507,77,,"communications professional, environmentalist, sustainable fashion enthusiast, cat mom."
489894993,judyannaggie,2012-02-12T01:03:58.000Z,judyann451,False,False,8857,7879,266051,7,,"Trump won. R.N. Pro-life, military & Blue! News junky! You decide! DAR. All DMs die there. Happily married to a Marine. TexasAggie. 🍊🇺🇸🇺🇸🇺🇸"
727102811880611841,BlknWhtKat,2016-05-02T11:49:54.000Z,MMKreasionMM,False,False,287,212,42798,8,,"Simple,Frugal,Agrarian,Waste-free lives matter. Volcanoes create/destroy-all consumed.Enjoy."
2739075195,prgrowth,2014-08-10T15:42:34.000Z,Partners4RespGrowth,False,False,421,1092,702,16,https://t.co/FOMVYZiiAk,"Offering Positive, Helpful Solutions to the Climate Change Crisis"
247334603,SenatorDurbin,2011-02-04T15:50:42.000Z,Senator Dick Durbin,False,True,741609,2413,23015,5333,https://t.co/jJoyuT28iz,Serving the people of Illinois. Majority Whip and Chair of the Senate Judiciary Committee @JudiciaryDems.
18768144,TrueAmericanOH,2009-01-08T16:11:04.000Z,True American 🇺🇸 Ohio,False,False,256,786,43443,9,,"Blessed are the peacemakers for they will be called the children of God.In the USA the power is with the people, not government.Parler: TrueAmericanOH"
741851556111257601,royalfamilystu,2016-06-12T04:36:09.000Z,Royal Family Studios,False,False,0,9,341,1,,
12848262,TorontoStar,2008-01-29T21:38:36.000Z,Toronto Star,False,True,1191970,549,409841,8464,https://t.co/H3gIeMv0Mk,"Get the latest news, alerts, sports, photos and more from Canada's largest daily newspaper. ⏩ Instagram: (@)thetorontostar | TikTok: (@)torontostar"
1266478962940628992,a_lil_bow,2020-05-29T21:18:22.000Z,Alyssa🤍,False,False,2463,3975,8241,15,,Fangirl of scientists. Drinking coffee is my purpose in life. Immunocompromised. Full-time incubator for chaos ☕️ 🧬
47512177,collazophilly,2009-06-16T02:04:09.000Z,Rafael “Ray” Collazo,False,False,1349,2872,7376,71,https://t.co/roviQpsKj1,"A voice that won’t be silenced; Dad, Husband, Son; Executive Director @unidosusaf Politics @unidosus Host @FIT_TalkShow @bomba_live Podcasts #Boricua 🇵🇷"
1096724430087208960,Zxcxz_xyz,2019-02-16T10:54:15.000Z,zxcxz,False,False,246,980,48921,11,https://t.co/istY1Bq9cf,"Zulu, X-ray, Charlie etc... Enthusiastic EV driver & advocate. Failed techblogger. Failed YouTuber. I like yellow. Get your Elon's Song NFT here:"
14629055,hoffmang,2008-05-02T18:11:08.000Z,Gene Hoffman hoffmang.xch 🌱,False,True,22985,1345,36819,248,,"CEO · https://t.co/5rWQ4S8EfM. Formerly Vindicia, eMusic, PGP, UNC Basketball & Darkside Ultimate · CGF & SAF · https://t.co/jBWsFchKK4"
575716759,DJKusKa,2012-05-09T22:10:41.000Z,KusKa™,False,False,924,2679,2012,25,https://t.co/gGKhlbP6Lh,House DJ & Producer - UK & Ibiza. Brand Boss. Label Boss 🔈3000 Bass/DominoEffect/BuildIt/MLP/Foot/Mjuzieek/Conkrete/5howtime/Nü House/AiA/Open House/3000Deep
1082641544358912000,AxelVT_WB,2019-01-08T14:13:53.000Z,Axel van Trotsenburg,False,True,49014,753,2675,92,,"Managing Director, Operations @WorldBank. #ThinkBeyondTomorrow to make #development work."
22874758,UniversitySA,2009-03-05T03:41:42.000Z,UniSA,False,True,53417,2240,14225,441,https://t.co/3xGwiR8yck,Official profile of the University of South Australia. Australia's University of Enterprise. #UniSA CRICOS provider number 00121B
21212604,ctvottawa,2009-02-18T16:38:27.000Z,CTV Ottawa,False,True,265256,376,140164,1845,https://t.co/C1kBAWaR39,"CTV News Ottawa is your home for live, local, breaking news. Send us your news tip: ottawanews@ctv.ca."
168736823,bybowes,2010-07-20T17:18:22.000Z,Danny Bowes,False,False,6184,1132,151168,129,,
21213416,thestarhalifax,2009-02-18T16:46:22.000Z,The Star Halifax,False,True,104383,1866,98884,785,https://t.co/r8IWS94W1a,"Local stories covered by the journalists who live here — plus the best investigations, opinion, national and international news."
1257522658696019973,SwelteringCity,2020-05-05T04:10:16.000Z,SwelteringCities,False,False,1148,730,1119,17,https://t.co/HSfj5uPkFu,"Organising and campaigning with communities facing extreme heat to win liveable, sustainable and equitable cities."
137199262,TheDXEngineer,2010-04-26T03:02:58.000Z,The Digi Engineer,False,False,25919,24031,42764,70,,Quality Content Sharing in the Digital World. #Robotics #Tech #IIoT #IoT #Industry40.
1506434181450145793,Black_Sheep_Cap,2022-03-23T00:54:41.000Z,Black Sheep Capital,False,False,1469,84,8043,20,,Options Day Trader. Total amateur.Trade less.No Fake shit.Not financial advice.
1520413219927515137,jeff_swarens,2022-04-30T14:42:28.000Z,Jswarens,False,False,2616,4336,35970,2,,Systems Engineer/Systems Administrator. Retired Navy Data Systems Chief.
78001994,allentien,2009-09-28T12:35:46.000Z,Allen Y. Tien MD MHS 田一彦,False,False,43961,43107,655940,531,https://t.co/oKBJ04P6lS,Life-course-development-science-psychiatry-epidemiology-biostat-informatics-behavioral-health-ecosystem-suicide-prevention #WillieKohler-art semantics做人
891361792999424000,Web3TasteMaker,2017-07-29T18:16:26.000Z,Web3 Tastemaker,False,False,9545,184,1243,0,,"Tastemaker $1,000,000 BTC 2030. Quote me"
1630325010261786626,NFTProjectScout,2023-02-27T21:52:41.000Z,NFT Project Scout,False,False,9614,337,1483,0,,TastemakerLOVE analyzing NFT project data!Replyguy Pro
908738897504604160,NFTasteMaker,2017-09-15T17:06:51.000Z,NFTasteMaker,False,False,8586,132,1536,0,,TastemakerWeb3 Enthusiast & Collector
1630315991430250500,NFTHypemaster,2023-02-27T21:16:47.000Z,NFT Hypemaster,False,False,9743,270,1555,0,,TastemakerNFT Collector & PromoterI follow everyone back!Voted best replyguy 2022
1522637608052043782,climateline,2022-05-06T18:01:23.000Z,climateline,False,False,36,120,13909,2,https://t.co/K8g0fjLu6w,Remembering the most significant Climate Change events along the history 🔎🌳🌎
3029696057,bakaluba101,2015-02-11T06:54:21.000Z,Daniel B Bakaluba,False,False,15,23,49,0,,Software Engineer | Data Analyst | Focus in Agricultural Software & Technology | Project Associate @ Andreas Hermes Akademie.
967037960574160896,BickerinBrattle,2018-02-23T14:06:31.000Z,George Robertson,False,False,3621,1584,46106,125,https://t.co/p5KGszzINC,"Fixed income, equity,  Fed, vol, options, PM,40y capital mkts. Start was Sali then bonds for Mulheren.  Bass Cargill. CIO. This is not advice or solicitation."
1549028467743899650,dnitrio,2022-07-18T13:49:13.000Z,hourly dni trio,False,False,10,1,28808,0,,Quotes from DNI trio ! - Bot primarily in English | Last updated 2/18/23
951918498560712704,UCSDHealthSci,2018-01-12T20:47:10.000Z,UC San Diego Health Sciences,False,False,4905,489,2867,53,https://t.co/ojx8LfjR33,Advancing patient care through groundbreaking research.We primarily share research and faculty news.@UCSDHealth @UCSDMedSchool @UCSDSkaggsSOP @UCSanDiegoSPH
995325962962292737,Englishfug1,2018-05-12T15:32:56.000Z,NOISY ALIEN HUNTER,False,False,385,258,110827,3,,I am 100% British I love deep house time served painter and decorator and now I track sylphs alien monsters
2153894954,prepperbot,2013-10-25T00:39:27.000Z,prepperbot,False,False,1339,1252,206778,252,https://t.co/W6kHf1R33V,🤖Prepperbot is  written and controlled by @competentmen  #preppers #preparedness #disaster #homesteading
2244134066,clif_high,2013-12-13T16:19:20.000Z,clif,False,False,110299,31,42419,772,https://t.co/akQxeMXe9L,radical iconoclast ~ The Woo that may be named is not the woo.  ~ White people ~  the second smallest minority human group on earth.
17672919,BallouPR,2008-11-27T08:10:31.000Z,Ballou,False,False,1950,1365,4845,143,https://t.co/fKtCORYcyC,International communications agency for high-growth technology companies 📣 🌍 #PR #SocialMedia #SEO #Content #GraphicDesign
1260167430,LifeOnThinIce,2013-03-11T19:01:31.000Z,Jenny E. Ross,False,False,756,946,9289,66,https://t.co/5h1j0WrTEm,#climatechange #climate #geology #Arctic #Antarctic #SaltonSea #ColoradoRiver #water #agriculture #environment #wildlife #conservation #scicomm #photojournalism
1329492481248014336,carboncompanies,2020-11-19T18:31:30.000Z,environmental footprints,False,False,168,0,115201,3,,an eco-bot that shows what’s behind closed doors when it comes to environmental damage from your favorite companies
18752896,erica_wenger,2009-01-08T04:05:42.000Z,erica wenger🏕️,False,False,14343,711,5672,117,https://t.co/DB1pMRwlMN,social entrepreneur & investor | building something new🏕️ | host @ dear twentysomething podcast | speaker @tedx | job board @ https://t.co/Wq7PJDudke
44357949,edmecka,2009-06-03T13:28:43.000Z,Ed Mecka,False,False,280,195,141531,67,http://t.co/iG6TMgrT0l,Subject Matter Aggregation - Retired Investigative LEO
1627952144166035458,glorybritt2,2023-02-21T08:43:42.000Z,🍪glory britt🍪,False,False,3,20,52,0,,"29.Alfie, Harrison & Isla. 🌍Abbie. ❤ 🔗 It is time to make some easy money, my friends  https://t.co/JHQ9PMcoVY"
1495518597426393092,OttawaNewsPulse,2022-02-20T22:00:05.000Z,🇨🇦 Ottawa News Pulse,False,False,588,1216,46499,11,https://t.co/TTslUJawlQ,"All #Ottawa #news in one place: society, culture 🎭, business 📊, and politics. Created by Boris @netocrat Khodorkovsky 🇺🇦 in Ottawa, #Canada. 🏳️‍🌈💪🏽"
986805824465977344,Lotus_Resources,2018-04-19T03:16:57.000Z,Lotus Resources,False,False,1698,256,295,37,https://t.co/3IqSYRgxH9,Lotus Resources is an #ASX-listed explorer / developer with a controlling interest in the Kayelekera #Uranium Mine in Malawi. $LOT
502460066,MartinHaese,2012-02-25T04:09:21.000Z,Martin Haese,False,False,5254,2081,2833,83,https://t.co/3Deh5HjejR,"Former Lord Mayor of Adelaide | MBA | Chairman | Board Member | Director | Sustainability, Technology & Business Advocate | Musician | Podcaster"
18995454,CrainsNewYork,2009-01-14T21:02:55.000Z,Crain's New York,False,True,55045,6530,69560,1878,http://t.co/6EXixh5CUd,"We cover what's next for power, money & property in New York City. Get free news alerts: https://t.co/wrBjbYC1oP & share tips: https://t.co/O97wNdVo3h"
1507399732544516102,rondoenergy,2022-03-25T16:51:22.000Z,Rondo Energy,False,False,209,104,77,7,https://t.co/ytW4BKoBDs,"Rondo Energy makes decarbonization profitable for the world's most challenging sectors. Zero-carbon, 24/7, heat for industry from low-cost #renewableenergy."
1265364337612296192,BlackettPromo,2020-05-26T19:29:12.000Z,BlackettMusic.com - Art Promotion,False,False,42626,36808,855502,101,https://t.co/kvUvecRRqO,👉Hourly #Art #Music #Photography #Book posts👉From 2400+ #Artists on https://t.co/kvUvecRRqO👉Daily Multiple Share Threads👉Daily Member Highlight posts👉FREE!
812481691985903616,stewdude59,2016-12-24T02:15:05.000Z,lucky one USA.,False,False,2260,3277,153916,5,,California Deplorable MCGA
3711591914,lillibet_marie,2015-09-28T05:51:41.000Z,Lillibet Marie,False,False,1338,2176,79999,11,,adventures through the Anthropocene with this woman of a certain age
1620824271990792192,listentoscience,2023-02-01T16:40:21.000Z,listentothescience,False,False,2,9,54,0,,Listen to the science.  Get past the message of 0.7% of scientists portrayed in legacy media.
