id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
2224711478,infinite8horizo,2013-12-01T11:00:19.000Z,Peter Barnes,False,False,1435,1522,40229,6,https://t.co/J0kk5ncXf5,"Eclectic curmudgeon. Dyadic describer. Prone to opine supine. Also GSOH, likes beach walks, etc."
1429571873780637700,CatbearMoggy,2021-08-22T22:31:16.000Z,MoggyTheCatbear,False,False,4,2,19303,0,,Hi my name is Moggy and I am a catbear from the RARE Beanie Kids collection. I may or may not be planning to eat my owner x
1571946413172396041,DiscordiaLain,2022-09-19T19:38:08.000Z,Discordia,False,False,2,38,112,0,,Bored lesbian lurking on and occasionally getting traumatized by this hell site
1520180521174675456,Mallen_62,2022-04-29T23:18:05.000Z,🇺🇲💥 MAGA MMA 💥🇺🇲,False,False,1842,2326,11430,3,,"Former Dem 🔴 pilled in 2016. Son of a US Navy fighter pilot 🇺🇲, guitarist. avid standup paddle boarder. Awake Not Woke. #UltraMAGA #SUP #MMA #WalkAway 🍊🍊🍊"
570501779,BrandonMagnan,2012-05-04T03:36:17.000Z,Brandon,False,False,189,805,663,1,,"Believe none of what you hear, and half of what you read. Dig deeper for real actual truth within life."
1388568896836362245,CreDAfinance,2021-05-01T19:00:16.000Z,CreDA,False,False,9904,173,464,18,https://t.co/81DBdkFxb1,The first trusted credit rating system for Web3 and the gateway between on-chain and traditional finance. Discord: https://t.co/yiCAHCl3je
30289802,JustinQuimby,2009-04-10T19:20:28.000Z,Justin Quimby,False,False,610,366,1283,44,,PM on Augmented Reality for Google. Fascinated by Airships and Zeppelins
1402728644154257409,JaraNews_in,2021-06-09T20:46:13.000Z,JARA News Media,False,False,1463,39,76606,0,https://t.co/HK5rcRCOKe,Jara News Media is one of the fastest growing media house which believes in Facts and Figures and lets public decide the conclusion from analysis.
105949506,WMUR9_Politics,2010-01-18T01:26:27.000Z,WMUR Politics,False,False,7946,102,22769,230,https://t.co/i5XE5RMiof,"Follow for the latest #nhpolitics headlines from WMUR, including coverage from Political Director @AdamSextonWMUR."
1452690919292014595,247PaperWriter,2021-10-25T17:38:17.000Z,Essays & Assignments Help 👌,False,False,196,2750,43687,1,https://t.co/l88lpebnkN,"#Essays #ResearchPapers #Termpapers #Coursework #Thesis #Dissertation#PowerPoint #Projects #Bibliography #Proposals #OnlineClasses, Etc!"
217456846,arpingajjar,2010-11-19T15:44:28.000Z,Arpin Gajjar 🐦,False,False,8431,7603,26861,1075,https://t.co/C5OlHPdhKv,"#SEO & #DigitalMarketing Expert | Traveling, Road trips, Outdoor adventure, and Movies lover."
1575198297798905857,FaulknerJohnah,2022-09-28T18:58:50.000Z,Johnah Faulkner,False,False,6,45,5706,0,,wish for love and good will always pretty much be a diary of JP MD JD dead.
53577118,Middaughsome,2009-07-04T03:03:52.000Z,Dan Gerous 🎃,False,False,442,915,71402,20,,"Tweets about sports (baseball/basketball/hockey/wrestling), politics, TV/Movies, and humour (depending on who you ask).He/Him."
979649878216380417,lovable_daniels,2018-03-30T09:21:46.000Z,Lovable Daniels,False,False,181,113,162629,2,https://t.co/EZ2WcT1CKf,*Blogger | *Music Analyst | *Blog Developer | *Artiste / Producer Management | *Social Media Manager | *Content Developer |*Influencer
1537951882240737280,LizaLaxamana4,2022-06-18T00:15:40.000Z,Liza Laxamana,False,False,100,1113,2742,2,,Liza Laxamana Mangubat
1513554494474244098,galin_dog,2022-04-11T16:28:33.000Z,Guillermo Galindog,False,False,15,102,26,0,,Experimental Composer/ artist/ Jungian Tarotist
16004848,VeronicaMonet,2008-08-27T00:03:32.000Z,Veronica Monet,False,False,4721,4909,38819,221,https://t.co/nWPVKcSEOp,"Author. Founder of The Shame Free Zone.Featured on CNN, FOX, The NY Times #BLM #MeToo #FBR #IStandWithUkraine #GlobalClimateCrisis🐾🇺🇦☮️"
371902119,Charlesfrize,2011-09-11T18:48:12.000Z,Charles Friedo Frize,False,False,16469,10016,1338109,7049,https://t.co/0UpT63atWt,"#CEO & #Founder Of #FrizeMedia 4 #Content Rich Sites. Advertise With Us #ThoughtLeader, #InfluencerMarketing #DigitalMarketing, #GrowthHacking #BrandAdvocacy"
1185893143042035712,Axanred,2019-10-20T12:19:19.000Z,Johan,False,False,29,931,529,0,,Inventor | Mustard Seed | Jaded only some of the Time | Follow or Retweet ≠ Endorsement | Pronouns: Near/Down/syndrome/level/intelligence
1519152462204219393,Z_e_n_R_h_i_n_o,2022-04-27T03:12:39.000Z,Z.e.n.R.h.i.n.o,False,False,407,955,20765,3,,I identify as a trans woman lesbian African-American who is Jewish. please respect my intersectionality and don't be a bigot.
1508030498295136264,PilloryRedux,2022-03-27T10:37:52.000Z,PilloryRedux,False,False,53,40,8315,0,,Good people don't need laws. Bad people don't obey them.Proud vegan. Anomist. Researcher.Highly opinionated.
1265622601541521409,JebWig,2020-05-27T12:35:50.000Z,Freedom!!!!!,False,False,34,190,947,0,,What a wonderful day it is!!
1565503913742123008,FassbenderENG,2022-09-02T00:56:52.000Z,Asha Fassbender,False,False,12,21,1222,0,,I'm focused on #Enegry #Policy and the latest #News.
17411008,aaiou1,2008-11-15T18:37:27.000Z,Timothy Harrington,False,False,1456,1204,39142,27,https://t.co/O3G0wlfiVt,"Determined to make a difference. Living in my high values. Dad, son, brother, uncle, husband, activist, coach, citizen."
1060632416434434049,ChrisMartzWX,2018-11-08T20:37:28.000Z,Chris Martz,False,False,10046,894,31790,0,https://t.co/T5CEcqToIU,"MU Meteo☈ology, '25. Medium-range forecasts. Climate stats. Chart maker. Weather history. I love snow more than anyone else. Country boy at heart."
1540043194582319107,AlanDix44633097,2022-06-23T18:45:08.000Z,Alan Dixon,False,False,9,74,1128,0,,Architectural Design
54871205,s_ayebkarlsson,2009-07-08T11:42:59.000Z,Dr Sonja Ayeb-Karlsson,False,False,2079,1383,3392,36,,#intersectionality #policy #climatechange #violence #women #children #wellbeing #health #immobility #migration #displacement #disasters #humanrights #law
1309199463190274049,CherylR09307747,2020-09-24T18:34:25.000Z,Cheryl Robinson,False,False,724,1122,16163,2,,"3 sons, 4 Labs, Canadian seeking integrity and competence in political leaders"
1442408319608516614,ECOTerminator,2021-09-27T08:38:50.000Z,EcoTerminator,False,False,3,1,56858,0,,"I hate humans, but love the planet."
3236105622,Helenasgallery,2015-06-04T15:35:17.000Z,Helena Glass,False,False,1383,1144,29548,19,https://t.co/crByj5j2zO,"Conservative Truth Seeker, MAGA without Reserve, Mensa Researcher, Christian Mom; Blogger and Sculptor, The Real Generals Daughter:   #MakeAmericaGreat"
3045131975,PakinChicago,2015-02-19T22:44:42.000Z,Pakistan Consulate General Chicago,False,True,2873,242,2828,27,https://t.co/yoYxR82R5f,
823297580578852864,JamesLe69338171,2017-01-22T22:33:34.000Z,James William,False,False,1296,5010,225467,3,,I will tweet about the news or sports I am a Saints fan I am a Buckeyes fan and Youngstown State fan I like to watch @newsmax and @oann I am a conservative.
1378702037156732933,RadarsTrend,2021-04-04T13:32:46.000Z,TrendRadars,False,False,276,163,467717,4,https://t.co/19ZtVHUJ6y,TrendRadars
477110899,PyroisBob,2012-01-28T21:08:33.000Z,Pyrois Bob,False,False,85,396,4993,9,,
1309410523939704832,nightxmaneuvers,2020-09-25T08:32:58.000Z,Perseus,False,False,30,995,6211,0,https://t.co/F3hx4TsEMx,One man can make a difference.
347334263,Cash_Rules_,2011-08-02T16:52:41.000Z,The Colonel,False,False,1520,1676,132132,155,,#Internet and #Affiliate #Marketing Student and Practitioner. Also #tcot #ccot #teaparty #2A #conservative #Texan & #MAGA Deal with it!
1457389981614452741,aw_journal2021,2021-11-07T16:50:43.000Z,Around World journal,False,False,316,2,307454,6,https://t.co/DDXOhQeZ6d,https://t.co/qrFEKsNZx2 Your window for all the world news
399057834,BrianEather,2011-10-26T22:51:38.000Z,Brian Eather. Racism is Stupid.,False,False,2221,4980,25645,2,,"Living on Arrernte country. Environment, especially Global Meltdown, Human rights,animal welfare, good government. We are one human race, of many ethnic groups."
1222646050575482891,d39614,2020-01-29T22:22:04.000Z,d396,False,False,16,184,2949,0,,
1501444304438321153,Reli600247541,2022-03-09T06:26:45.000Z,Reli,False,False,163,1145,3957,2,,
181113309,mihdaw,2010-08-21T09:14:13.000Z,Mahmoud Mihdawi محمود مهداوي,False,False,805,5001,30585,5,https://t.co/j076Uy4V0l,"Generosity is giving more than you can, and pride is taking less than you need ""على قدر أهل العزم تأتي العزائم وتأتي على قدر الكرام المكارم""😊🌱"
3222419301,loritin40,2015-04-29T22:51:30.000Z,Alberta Momma #TrudeauMustGo 🍁🙏🐟⛪,False,False,740,1685,25940,4,,"Political junkie,  Conservative,  Blessed wife and mother of four. Love Canada but seriously considering Wexit. Protect Democracy from Trudeau Liberals."
1552736805891579904,FJBtator,2022-07-28T19:25:20.000Z,USMC-0311FJB,False,False,43,29,1467,0,,
324248688,CGJoe1,2011-06-26T08:03:05.000Z,U.C.G.1,False,False,3985,4114,41470,4,https://t.co/EoUloL5wcp,"Welcome to seeking answers to the past, present & the destiny of humankind."
354726923,JohnReid16,2011-08-14T05:52:46.000Z,John Reid,False,False,1665,5010,61291,42,https://t.co/b4gIcGykXU,"Lives in Hawke’s Bay & tries to write fiction. On the 5K limit, so follow back not always possible. RT not endorsement. I'll only reply to DMs if I know you."
16203788,TinTincognito,2008-09-09T15:30:53.000Z,Richard S. MacKinnon (he/him),False,False,953,1884,152452,37,,I realize there never has been and will likely never be any benefit to replying to anthropogenic climate change deniers at all.
24899074,SalishYaYa,2009-03-17T15:35:45.000Z,Judy Gobert,False,False,636,1947,17792,3,https://t.co/8nIaxd62ZY,"Salish/Piikani, Mom, slow typing, one handed Yaya,Interview with my Son: https://t.co/gNgAysd1Sv"
2641826669,FryattA,2014-06-25T21:19:18.000Z,Robin A Fryatt,False,False,285,502,3060,0,,Dissolve Parliament and arrest all those directly responsible and complicit in this outrage
1693990502,silelf,2013-08-23T14:25:29.000Z,Dr. Silvia Elaluf-Calderwood 🐟🇪🇺🇬🇧🇺🇦,False,False,584,2175,27513,110,https://t.co/TJwv6YN9bf,"Knowledge seeker. PhD. Occasional academic. Interested in technology (internet and telecoms), economics and societal issues. Loves cats and dogs"
1225825869769379842,Kelly80367382,2020-02-07T16:57:30.000Z,AdorableDeplorable,False,False,74,554,2622,0,,Christian adopted pro-life independent thinker and Social Worker
90952638,TRShea,2009-11-18T20:35:17.000Z,Thomas Shea,False,False,913,2717,13594,2,,Just west of left of center. You have forced me to block idiots
361836721,NnamdiUmunna,2011-08-25T12:21:46.000Z,Umunnabuike,False,False,2221,403,14266,0,,Development | Public Service| Community Manager @MDPGlobal | Programmes @TheAbujaSchool
76647288,Rosove,2009-09-23T13:48:10.000Z,Bruce Rosove,False,False,31,117,5477,4,http://t.co/OeDqAmaRUO,CAREER & RELATIONSHIPS COACH; MASTER PRACTITIONER NEURO LINGUISTIC PROGRAMING AND OTHER COACHING MODALITIES.  ENRICH YOUR LIFE AND THE LIVES OF THOSE AROUND YOU
169769510,BelindaCoates,2010-07-23T03:31:20.000Z,Belinda Coates,False,True,3581,3878,13170,80,,Councillor @cityofballarat | Social Worker | Board director @CVGA_Vic | Keen on climate action and social justice | Green | she/her 💚
464245847,commentiquette,2012-01-15T01:08:40.000Z,Comment Etiquette,False,False,230608,821,6292,0,https://t.co/fNlFIsgM73,The muck of the internet is my classroom. I'll show you how to stay clean. RIP FluoInquiries: nudecelebsforfree@gmail.comhttps://t.co/uwl6E248ro
1310402162,cozmocowboy,2013-03-28T12:15:31.000Z,cozmocowboy,False,False,379,299,22673,1,,Just a simple dude making his way in the universe
776245716,myhomeworkgeeks,2012-08-23T15:59:35.000Z,Myhomeworkgeeks,False,False,324,1105,53959,2,https://t.co/830F9R09Oo,Need urgent help with an assignment? Let our professional writers take care of it! Place a secure order and enjoy high-quality content at the best price.
1255187131,DonQuixotedeKaw,2013-03-09T19:24:15.000Z,Don Quixote de Kaw,False,False,425,1029,9753,1,,EnvironmentalistTransparent Social EngineerCurator of reality perceptionsPromoter of UNIVERSAL MITIGATION as a way of life
1410357916272500739,westcoastjan4,2021-06-30T22:02:16.000Z,westcoastjan,False,False,50,39,2487,0,,
810005969166012416,LotfTagsBot,2016-12-17T06:17:27.000Z,lotf fic tags,False,False,10,0,97980,0,,a bot for lord of the flies fic tags bc that shit is fuckin hilarious // bot-dad is @kaworunaigsa
359595335,maraomaude,2011-08-21T21:20:02.000Z,Mamalove ❤,False,False,954,1232,32995,10,https://t.co/a0h1zzPfbF,Warrior. Mother. The B in LGBTQ+. Friend. Hardcore Lib. Save the planet. (Views are my own.)
1064289481744887808,FaiezMazyad,2018-11-18T22:49:20.000Z,Faiez Mazyad,False,False,19,151,1262,1,,I find myself happy with the simple things. I appreciate the blessing God gave meDirector at Mesopotamia Trading Limited
190815162,JadeNushuz4me,2010-09-14T22:26:10.000Z,President Elect Jade,False,False,179,492,65213,3,,
1510781350902706180,wildbluethistle,2022-04-04T00:48:59.000Z,wild blue thistle,False,False,14279,1323,60269,1,,#ClimateChange #freemusic #acousticmusic #NowPlaying #followback #ClimateAction #GTTO #ToriesOut
1044242931845132290,9janews241,2018-09-24T15:11:30.000Z,9janews24,False,False,174,328,76368,0,,
47466308,psfmau,2009-06-15T22:36:12.000Z,Maurice Cramers,False,False,29,151,36,0,,
1396131638384291845,GotEmBussin,2021-05-22T15:51:54.000Z,😈,False,False,96,61,298,0,,
1856082044,gitoutavet,2013-09-12T02:43:24.000Z,Komnenian,False,False,1422,2174,64836,54,,"Wandering and wondering,"
1277585012,love_life113,2013-03-18T12:12:38.000Z,مصرى,False,False,123,212,72606,7,,"I have the power of love, and I have the power of letting go, no one messes with me."
3498114379,DonBepristis,2015-09-08T23:27:46.000Z,don bepristis,False,False,6,26,1383,0,,"Retired Commander USN (Geophysics Officer).  Retired technologist - Big Data, (finance, insurance and Healthcare)."
101053608,TConveyancer,2010-01-01T20:37:32.000Z,Today's Conveyancer,False,False,3504,1607,14178,49,https://t.co/U2UW9UGPsU,The leading news publication for conveyancers & property professionals. Sign up to our FREE weekly newsletter https://t.co/RG6PceNsSI
1279892698678341638,DavidSmithers13,2020-07-05T21:40:03.000Z,David Smithers,False,False,303,2810,15362,0,,Follower of Jesus.  Politically conservative.  Unapologetic Christian and Patriot.  The blood of Jesus covers me and mine.  Biden=Worst President ever.
30187181,usefulideasproj,2009-04-10T08:45:15.000Z,Your dashing correspondent,False,False,428,1703,23420,30,https://t.co/nCG4sNIjqz,Former journalist interested in the Brexit / Trump / populist Conservative assault on reality & looking for useful explanations. Most tweets are bookmarks.
264665928,GraemeLScott,2011-03-12T07:55:44.000Z,Graeme Scott,False,False,2917,3149,15551,99,https://t.co/4i3zd3ZwC9,"Earth scientist tweeting news about renewable energy, water, eco-cities, sustainability and global warming; photographer"
1519288664387379200,ScottCr16612388,2022-04-27T12:14:07.000Z,The Baker!!,False,False,1610,2282,1735,0,,"Proud American Patriot, #MAGA #KAG #Trumpdynasty, My opinions are my own. Family,God,Country. l block stupidity! NOT a bot! !IFBAP fiercely patriotic!! 🇺🇸🇺🇸"
2924809397,IrishTimesOpEd,2014-12-16T11:48:06.000Z,Irish Times Opinion,False,True,19978,178,20979,214,http://t.co/PwUdWxs3xw,Opinion & Analysis from The @IrishTimes.
104191265,IAmTheStorm__,2010-01-12T15:32:16.000Z,Donna,False,False,4281,4978,84236,149,https://t.co/CdCkhixcFP,"American 🇺🇸 Patriot. The devil whispered, “you cannot withstand the storm.” I whispered back, “I am a child of God, a woman of faith. I am the storm.”"
604533372,SyedaShabanaAsh,2012-06-10T11:44:27.000Z,Syeda Shabana Ashraf,False,False,496,47,118400,20,https://t.co/ytpW2PsFSB,Those who don't look so religious some time make a greater effort to please Allah than those who do..Don't judge simply remind!
375192544,johnnydork,2011-09-17T17:32:06.000Z,JOHNNY,False,False,2620,887,61472,25,,55566688833
1484205240115105795,AdrianKSmith2,2022-01-20T16:46:21.000Z,Adrian K Smith,False,False,466,633,8515,0,https://t.co/jlO2o58SLc,"Musician, writer, socialist. I don't approve of political jokes; I've seen too many of them get elected. If you don't agree with me, don't like what I write."
1161646308,geoscigurl,2013-02-09T01:25:16.000Z,"Jae Williams, OCT, M.P.Ed.",False,False,811,577,9562,52,https://t.co/DoZz8wQjv0,Education Consultant w/o borders • SDG4.7 advocate • Force of nature on ocean-climate action • #HundrED Academy • #EnROADS • #sustainableMe #icScience
1507486478468792320,Richard02842480,2022-03-25T22:36:53.000Z,Richard Wendt,False,False,98,999,31333,0,,Retired.  Political junkie.
792491973277908992,JasonBMurray,2016-10-29T22:23:05.000Z,Jason Murray,False,False,94,156,233,0,https://t.co/hisWd2YUO0,Singer-songwriter. #IStandWithAmberHeardCan find my album on the music coop Resonate's website: https://t.co/TaPdYllDIk
959272765772546049,WllmNewell,2018-02-02T03:50:24.000Z,💧Bill Newell,False,False,1820,3399,39677,2,,
84582425,cafebrainchild,2009-10-23T12:49:19.000Z,Chuck,False,False,176,605,3358,0,,I value critical thinking. I’m a conservative. Interested in honest discourse. Open to all. 🇺🇸🆓🚴‍♂️🏌️‍♂️🏂⛷⚾️🥩🤙
154266844,SptsGuy1,2010-06-10T20:21:53.000Z,Tom Gillispie -- NATURE NEEDS OUR HELP 🦮🌎🌊🏈,False,False,2466,2285,133541,61,https://t.co/ucSgUIeakZ,■ NO DMs ★ DEMOCRACY ★ BOOSTED ★ SCIENCE ★ WRITING ★ DOGS (DIXIE) ★ BASEBALL ★ MIAMI DOLPHINS ★ HUMOR ★ SINGING ★ STAR TREK ★ MYSTERIES ★ WESTERNS
104115988,rroelvink,2010-01-12T09:19:37.000Z,Rogier Roelvink,False,False,333,440,610,13,,"A father, husband and professional in that order. Customer Strategy Expert at Oracle"
1300121634565697537,horacemcnorris,2020-08-30T17:22:20.000Z,"Horace ""Porous Torosaurus"" McNorris",False,False,4,97,2395,0,,I'm just here to post squares and reply to things
827200138984697856,germanynews_b,2017-02-02T17:00:56.000Z,Germany News Briefly,False,False,3736,4789,7824,38,https://t.co/baBv8NpmjG,A Germany News community with less noise & more highlightson @briefly_tldr. Follow for an invite to join our open beta!
2726611,nils_gilman,2007-03-28T21:23:26.000Z,Nils Gilman,False,False,18917,1474,72493,530,https://t.co/Epvcs96oul,"Historian of the intelligentsia. Adored by little statesmen & philosophers & divines. SVP of Programs @berggrueninst, Deputy Editor @NoemaMag. Tweets are my own"
1224287909672562689,newsnow_africa,2020-02-03T11:06:20.000Z,NewsNow Africa,False,False,44,26,52195,0,,Newsnow Africa
17808151,ICFJ,2008-12-02T14:25:00.000Z,International Center for Journalists,False,True,102048,1972,51370,2367,https://t.co/oB7iBykZw8,The International Center for Journalists (ICFJ) is a nonprofit that supports the truth tellers. Follow our @IJNet and @ICFJKnight accounts. #ItTakesAJournalist
17134268,CBSMornings,2008-11-03T17:05:29.000Z,CBS Mornings,False,True,502153,1857,180633,4778,https://t.co/jLzzFAF7Ld,"Impactful journalism + exquisite storytelling. Watch @CBSMornings weekdays from 7-9 a.m. with @GayleKing, @TonyDokoupil and @NateBurleson on @CBS."
1426280956202295303,NgoTendersJobs,2021-08-13T20:34:19.000Z,UN NGO Nonprofit Charity Academic Jobs & Tenders,False,False,878,1650,9675,0,https://t.co/xhSNT1e36P,#NGO #UN #Academic #Jobs #NonProfit #Charity #UnitedNations #Tenders Worldwide
1562492154496163848,BakalikwiraE,2022-08-24T17:29:17.000Z,Bakalikwira Philip Eric,False,False,114,433,83,0,,"Bakalikwira Philip Eric is an environmental and climate change communications expert ,a Human Rights Defender, smallholder farmer  and a Political actor"
1178453986925514752,Alejand71862951,2019-09-29T23:38:43.000Z,Alejandra,False,False,21,234,45,0,,
289118612,TomthunkitsMind,2011-04-28T01:56:15.000Z,Tomthunkit™,False,False,87748,71147,3291405,980,https://t.co/9hCbcig3Ri,Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future
212922754,anifel20,2010-11-07T13:07:50.000Z,Felo Anifel,False,False,35729,748,21807,208,,"I tweet and retweet about Studying Abroad, Schools and Scholarships. STEM-Grad Assistantships tips."
420282906,veggyVERSE,2011-11-24T12:27:13.000Z,🌱B12 connoisseur 🥦,False,False,3587,2813,46956,30,,"Vegan first, alien second.Sativa in the streets, indica in the sheets.✉️I love DMs✉️I'm on the Youtubes and the Instas#Cats #Fitness #Vegan #blm"
116159439,agirlcalledlina,2010-02-21T11:22:00.000Z,𝗟𝗜𝗡𝗔-ratu🧟‍♀️,False,False,18388,2751,241715,50,,dog person • never knowingly sauceless or boring • she/her/hers • heavy tweeter • Hellenic ballache
1475267678579441668,egretism,2021-12-27T00:50:10.000Z,🌷,False,False,3,0,14633,0,https://t.co/kLs0i4aeqx,♡ quote bot with vague feelings ... tweets every 30 min. ... icon by dango_404
14134953,billfelty,2008-03-12T20:23:47.000Z,bill felty,False,False,412,180,18930,22,https://t.co/KPosBBVV4R,
705173917342666752,harrys_hiatus,2016-03-02T23:32:18.000Z,WhatIsHarryDoing,False,False,38,0,345332,7,,
1222572962508767233,DfendAmerica,2020-01-29T17:32:11.000Z,douglas fensand,False,False,0,9,62,0,,
1434677276,siIentmajority,2013-05-17T04:17:06.000Z,The Silent Majority,False,False,22106,20483,22928,0,https://t.co/BpDxnaxn8i,Political commentary!
1514941329813360648,scottstork1,2022-04-15T12:19:30.000Z,scott stork,False,False,609,807,829,0,,just a guy who wants freedom! I believe America is the greatest country ever!
1013044084624252928,fvckdecember,2018-06-30T12:58:26.000Z,spookz and ‘ave it☽,False,False,37,60,987,0,https://t.co/K6li6G4KH7,i tweet whatever comes to mind || 23
14662569,WMUR9,2008-05-05T18:01:28.000Z,WMUR TV,False,True,147676,416,404970,1489,https://t.co/kaUNKxhQK2,"News, weather and sports updates from WMUR News 9, https://t.co/3GsOFLQyma and the free WMUR mobile app. Download the app today at https://t.co/OHY0zqd1e0"
1518784019021901824,john_hugs,2022-04-26T02:49:00.000Z,John Hugs,False,False,5,116,2603,0,,NOYB
1533202640305328129,Bustyheart6,2022-06-04T21:43:03.000Z,Bustyheart,False,False,103,151,7067,1,,
1353957757204967424,chelseaspoerner,2021-01-26T06:48:11.000Z,Chelsea,False,False,11,29,439,0,https://t.co/SzhWyNdrz1,Environmental and political activist since 2010. All money is blood money. #ActOnClimate #UniteAgainstClimateFailure#DefundThePolice #DefundTheMilitary
275383514,AforSMN,2011-04-01T04:58:57.000Z,Alliance for Sustainability,False,False,466,464,530,16,https://t.co/yDw16M703f,"Alliance for Sustainability brings together citizen, congregational, government and business leaders to work collaboratively to create sustainable communities."
364641436,Aj_Urrusha,2011-08-30T02:44:17.000Z,Alex Urrutia,False,False,425,438,3667,1,,"Peak dad, apparently. He/Him ""Every triangle is a love triangle when you love triangles.""-Pythagoras"
1451437547645652992,KwinBee77,2021-10-22T06:38:33.000Z,Docent,False,False,17,117,3853,0,,I came here for the feral cats. Quit driving. Ideas for uncancelling. Ally.
1549028467743899650,dnitrio,2022-07-18T13:49:13.000Z,hourly dni trio,False,False,9,3,13837,0,,Quotes from DNI trio ! - Bot primarily in English
1414340224499568646,MaeDavi34581419,2021-07-11T21:46:46.000Z,Dogmom,False,False,1621,2583,13695,2,,Gunner is my Rescue Pup. I love Dogs better than I like most people. No DMs. NO PORN!!! #MAGA #TrumpWon #BidenIsADisaster#SaveAmericaTrump2024
1484000694776610818,y3nah,2022-01-20T03:12:00.000Z,tadashis widow,False,False,57,129,4584,0,,klaus defender
925441867864473602,ImpartialObser1,2017-10-31T19:18:29.000Z,Impartial Observer,False,False,578,124,13865,1,,Just some guy.  Pronouns are Alpha and Bad Ass.
